     6.000     6.000     1.000     0.000     3.000     8.825    -1.194     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.975     0.025     0.000     1.000 187
    17.000     6.000    12.000     4.000     9.000     9.981    -0.735     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.965     0.035     2.000 188
    11.000    12.000    11.000     5.000     4.000     9.937    -0.738     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.979     0.021     2.000 189
    13.000    10.000    14.000     7.000     7.000    11.293    -0.629     0.047    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.533     0.467     2.000 190
    12.000    10.000     5.000     8.000     8.000     9.986    -0.734     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.963     0.037     2.000 191
     8.000     4.000     0.000     2.000    13.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 192
    15.000     7.000     8.000     9.000     3.000    10.022    -0.731     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.951     0.049     2.000 193
     8.000     5.000     8.000     4.000     1.000     9.874    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.001     0.999     0.000     2.000 194
    17.000    14.000     5.000     8.000     4.000    10.173    -0.719     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.902     0.098     2.000 195
    13.000    14.000     9.000    10.000     9.000    12.488    -0.533     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.139     0.861     3.000 196
     2.000     2.000     1.000     8.000     3.000     9.873    -0.744     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.002     0.998     0.000     2.000 197
    17.000    11.000     6.000     7.000    11.000    10.565    -0.688     0.047    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.773     0.227     2.000 198
     2.000    13.000     7.000     3.000    11.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 199
    10.000     9.000     8.000     5.000     3.000     9.878    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.999     0.001     2.000 200
     6.000     7.000     2.000     4.000     3.000     9.112    -1.071     0.061    -0.001     8.799    -1.205     0.067    -0.001     0.709     0.291     0.000     1.000 201
     6.000     2.000     1.000     2.000     3.000     8.813    -1.199     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.987     0.013     0.000     1.000 202
     5.000     3.000     0.000     6.000    10.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 203
     6.000     7.000     4.000     8.000    12.000     9.889    -0.742     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.995     0.005     2.000 204
    18.000    16.000     9.000    14.000     6.000    12.878    -0.502     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.010     0.990     3.000 205
     1.000     1.000     2.000     1.000     0.000     8.802    -1.204     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.997     0.003     0.000     1.000 206
     6.000     3.000    11.000     6.000    14.000     9.918    -0.740     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.986     0.014     2.000 207
    10.000     3.000     4.000     2.000     3.000     8.918    -1.154     0.065    -0.001     8.799    -1.205     0.067    -0.001     0.889     0.111     0.000     1.000 208
    12.000     5.000     9.000     5.000    10.000     9.901    -0.741     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.991     0.009     2.000 209
     8.000     8.000    12.000     3.000     2.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 210
     9.000     8.000    11.000    12.000     7.000    11.559    -0.608     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.445     0.555     3.000 211
     9.000    13.000     5.000     1.000     4.000     9.862    -0.748     0.047    -0.001     9.875    -0.743     0.046    -0.001     0.011     0.989     0.000     2.000 212
     9.000    11.000     5.000    10.000     1.000     9.901    -0.741     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.991     0.009     2.000 213
    16.000    15.000    14.000     9.000    12.000    12.891    -0.501     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.006     0.994     3.000 214
    11.000     3.000     4.000     7.000     3.000     9.873    -0.744     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.002     0.998     0.000     2.000 215
     7.000     1.000     2.000     1.000     0.000     8.803    -1.203     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.996     0.004     0.000     1.000 216
    10.000     9.000     2.000    11.000     8.000     9.945    -0.738     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.977     0.023     2.000 217
    15.000    14.000    15.000     9.000    10.000    12.871    -0.503     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.013     0.987     3.000 218
     9.000     4.000     4.000     5.000     3.000     9.703    -0.817     0.050    -0.001     9.875    -0.743     0.046    -0.001     0.159     0.841     0.000     2.000 219
    15.000     2.000     7.000     7.000     9.000     9.908    -0.740     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.989     0.011     2.000 220
    15.000    11.000    12.000    15.000    17.000    12.907    -0.500     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.001     0.999     3.000 221
    17.000     3.000     2.000     8.000     7.000     9.880    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.998     0.002     2.000 222
    14.000     8.000     4.000     5.000    13.000     9.898    -0.741     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.992     0.008     2.000 223
     8.000     9.000     8.000     6.000     5.000     9.883    -0.742     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.997     0.003     2.000 224
    15.000    11.000     4.000    11.000    14.000    12.097    -0.565     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.268     0.732     3.000 225
     4.000     4.000     0.000     0.000     2.000     8.806    -1.202     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.993     0.007     0.000     1.000 226
     9.000     5.000    11.000     2.000     7.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 227
    16.000    16.000     6.000    11.000     6.000    12.288    -0.549     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.204     0.796     3.000 228
     8.000    10.000     9.000     7.000    13.000    10.321    -0.707     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.853     0.147     2.000 229
     9.000     4.000     6.000     8.000     8.000     9.887    -0.742     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.996     0.004     2.000 230
    13.000    12.000    13.000    14.000     8.000    12.879    -0.502     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.010     0.990     3.000 231
    19.000    19.000    11.000    16.000    17.000    12.909    -0.499     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.000     1.000     3.000 232
    13.000     8.000     3.000    13.000     6.000    10.145    -0.721     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.911     0.089     2.000 233
     6.000    11.000     0.000     2.000     4.000     9.465    -0.919     0.054    -0.001     9.875    -0.743     0.046    -0.001     0.381     0.619     0.000     2.000 234
    14.000     9.000     2.000     7.000     5.000     9.880    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.998     0.002     2.000 235
    16.000     2.000     5.000     5.000     6.000     9.876    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 236
     7.000     3.000     4.000     6.000     4.000     9.866    -0.747     0.047    -0.001     9.875    -0.743     0.046    -0.001     0.008     0.992     0.000     2.000 237
    10.000    13.000    12.000     5.000    14.000    11.164    -0.640     0.047    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.575     0.425     2.000 238
     8.000     2.000     1.000     1.000     6.000     9.666    -0.833     0.050    -0.001     9.875    -0.743     0.046    -0.001     0.194     0.806     0.000     2.000 239
     8.000     9.000     8.000     2.000    12.000     9.876    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.999     0.001     2.000 240
     7.000     4.000     5.000     5.000     7.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 241
    10.000     3.000     6.000     3.000     3.000     9.749    -0.797     0.049    -0.001     9.875    -0.743     0.046    -0.001     0.117     0.883     0.000     2.000 242
    14.000     4.000     2.000     2.000     4.000     8.978    -1.128     0.064    -0.001     8.799    -1.205     0.067    -0.001     0.834     0.166     0.000     1.000 243
    10.000     7.000     9.000    14.000    14.000    12.659    -0.520     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.082     0.918     3.000 244
     0.000     2.000     3.000     7.000    16.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 245
    18.000    16.000    12.000    12.000    12.000    12.906    -0.500     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.001     0.999     3.000 246
    14.000     7.000    14.000    10.000     9.000    12.521    -0.531     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.128     0.872     3.000 247
    15.000     8.000     5.000    11.000    11.000    11.155    -0.640     0.047    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.578     0.422     2.000 248
    10.000     6.000    10.000     6.000     2.000     9.880    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.998     0.002     2.000 249
     9.000     4.000     4.000     7.000     4.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.999     0.000     2.000 250
    12.000     7.000     5.000    10.000     6.000     9.965    -0.736     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.970     0.030     2.000 251
    11.000    10.000     0.000     6.000     3.000     9.864    -0.748     0.047    -0.001     9.875    -0.743     0.046    -0.001     0.010     0.990     0.000     2.000 252
    13.000     6.000     9.000     2.000     5.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 253
    13.000    10.000     7.000     3.000     4.000     9.876    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.999     0.000     2.000 254
     8.000     4.000     2.000     5.000     8.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 255
     6.000     3.000     6.000     4.000     5.000     9.873    -0.744     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.002     0.998     0.000     2.000 256
    16.000    15.000    17.000    15.000    16.000    12.909    -0.499     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.000     1.000     3.000 257
    10.000     7.000     3.000     6.000     2.000     9.814    -0.769     0.048    -0.001     9.875    -0.743     0.046    -0.001     0.056     0.944     0.000     2.000 258
    13.000    10.000     0.000     2.000     1.000     8.924    -1.151     0.065    -0.001     8.799    -1.205     0.067    -0.001     0.884     0.116     0.000     1.000 259
     7.000    11.000     7.000     7.000     6.000     9.898    -0.741     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.992     0.008     2.000 260
     7.000     4.000     2.000     2.000     1.000     8.807    -1.202     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.993     0.007     0.000     1.000 261
    12.000     9.000     3.000    10.000     9.000    10.026    -0.731     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.950     0.050     2.000 262
     4.000    14.000     8.000     5.000     8.000     9.886    -0.742     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.996     0.004     2.000 263
     9.000     1.000     4.000     9.000     8.000     9.878    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.999     0.001     2.000 264
     8.000     4.000     0.000     0.000     0.000     8.808    -1.201     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.992     0.008     0.000     1.000 265
     8.000    11.000     7.000     1.000     7.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 266
    15.000     6.000     3.000     7.000    11.000     9.902    -0.741     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.991     0.009     2.000 267
     5.000    15.000    10.000    14.000    16.000    12.868    -0.503     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.013     0.987     3.000 268
    14.000     7.000    11.000     9.000     4.000    10.414    -0.700     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.822     0.178     2.000 269
    11.000    12.000    14.000    10.000    13.000    12.852    -0.504     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.019     0.981     3.000 270
    12.000     9.000     3.000    11.000     6.000     9.983    -0.734     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.964     0.036     2.000 271
     7.000     2.000     6.000    13.000    10.000    10.006    -0.733     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.957     0.043     2.000 272
    14.000    17.000     4.000     5.000     4.000     9.900    -0.741     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.992     0.008     2.000 273
     6.000     1.000     0.000     0.000     0.000     8.803    -1.203     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.996     0.004     0.000     1.000 274
     5.000    10.000     6.000     0.000     6.000     9.874    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 275
     6.000     6.000     5.000     5.000     2.000     9.798    -0.776     0.048    -0.001     9.875    -0.743     0.046    -0.001     0.071     0.929     0.000     2.000 276
    18.000    17.000     8.000    12.000    16.000    12.905    -0.500     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.001     0.999     3.000 277
     9.000     2.000     2.000     8.000     1.000     9.872    -0.744     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.003     0.997     0.000     2.000 278
    16.000     9.000    14.000    15.000     5.000    12.861    -0.503     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.016     0.984     3.000 279
    11.000     2.000     4.000     1.000     0.000     8.831    -1.191     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.970     0.030     0.000     1.000 280
     9.000     6.000     6.000     9.000     5.000     9.893    -0.742     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.994     0.006     2.000 281
    11.000     5.000     9.000    11.000     5.000    10.184    -0.718     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.898     0.102     2.000 282
     3.000     2.000     2.000     3.000     2.000     8.811    -1.200     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.988     0.012     0.000     1.000 283
    14.000     8.000    11.000    11.000     6.000    11.888    -0.581     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.336     0.664     3.000 284
    11.000     7.000    14.000     8.000    13.000    12.111    -0.564     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.263     0.737     3.000 285
    13.000    11.000    14.000    10.000    13.000    12.862    -0.503     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.016     0.984     3.000 286
    13.000    15.000    11.000     1.000     6.000     9.884    -0.742     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.997     0.003     2.000 287
    10.000     7.000     1.000     6.000     2.000     9.755    -0.795     0.049    -0.001     9.875    -0.743     0.046    -0.001     0.111     0.889     0.000     2.000 288
     9.000     2.000     5.000     9.000     7.000     9.881    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.998     0.002     2.000 289
    11.000     3.000     3.000     1.000     3.000     8.835    -1.190     0.066    -0.001     8.799    -1.205     0.067    -0.001     0.966     0.034     0.000     1.000 290
     7.000    13.000    14.000    11.000     8.000    12.583    -0.526     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.107     0.893     3.000 291
     9.000    10.000     6.000     3.000     5.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.999     0.000     2.000 292
    12.000     8.000     2.000     4.000     3.000     9.342    -0.972     0.057    -0.001     9.875    -0.743     0.046    -0.001     0.495     0.505     0.000     2.000 293
    14.000     6.000     9.000    16.000    13.000    12.824    -0.506     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.028     0.972     3.000 294
     6.000     2.000     0.000     3.000     3.000     8.838    -1.188     0.066    -0.001     8.799    -1.205     0.067    -0.001     0.964     0.036     0.000     1.000 295
     6.000     8.000    12.000     5.000    14.000     9.997    -0.733     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.960     0.040     2.000 296
     9.000    11.000     2.000     1.000     1.000     8.890    -1.166     0.065    -0.001     8.799    -1.205     0.067    -0.001     0.915     0.085     0.000     1.000 297
     5.000    10.000    10.000     1.000     8.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 298
     6.000     5.000     9.000     5.000     6.000     9.876    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 299
    11.000    10.000     9.000     4.000     6.000     9.885    -0.742     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.996     0.004     2.000 300
    11.000     1.000     9.000     2.000     1.000     9.874    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 301
    14.000    12.000     8.000    15.000    13.000    12.880    -0.502     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.010     0.990     3.000 302
     9.000     6.000     0.000     0.000     0.000     8.816    -1.198     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.984     0.016     0.000     1.000 303
     8.000     6.000    13.000    15.000    10.000    12.645    -0.521     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.087     0.913     3.000 304
     8.000     5.000     1.000     1.000     0.000     8.807    -1.202     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.992     0.008     0.000     1.000 305
     0.000     6.000     6.000     5.000     6.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 306
    12.000    10.000     5.000    12.000     1.000    10.011    -0.732     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.955     0.045     2.000 307
     7.000     9.000     2.000     4.000     0.000     9.100    -1.076     0.061    -0.001     8.799    -1.205     0.067    -0.001     0.720     0.280     0.000     1.000 308
     8.000    16.000    12.000     8.000    14.000    12.679    -0.518     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.076     0.924     3.000 309
    14.000     8.000     3.000     2.000     3.000     9.056    -1.095     0.062    -0.001     8.799    -1.205     0.067    -0.001     0.761     0.239     0.000     1.000 310
     6.000     2.000     6.000     1.000     1.000     9.131    -1.063     0.061    -0.001     8.799    -1.205     0.067    -0.001     0.691     0.309     0.000     1.000 311
    13.000     8.000     3.000     2.000     1.000     8.883    -1.169     0.066    -0.001     8.799    -1.205     0.067    -0.001     0.921     0.079     0.000     1.000 312
     8.000     9.000    11.000     9.000     4.000    10.094    -0.726     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.928     0.072     2.000 313
     8.000     9.000    13.000    12.000     5.000    11.680    -0.598     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.405     0.595     3.000 314
     7.000     8.000     4.000    12.000    15.000    10.535    -0.690     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.782     0.218     2.000 315
     9.000     8.000     5.000     2.000     2.000     9.315    -0.984     0.057    -0.001     8.799    -1.205     0.067    -0.001     0.521     0.479     0.000     1.000 316
    10.000    16.000    10.000    10.000     7.000    12.352    -0.544     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.183     0.817     3.000 317
     9.000     5.000     9.000     4.000     1.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 318
    12.000    16.000    11.000    10.000     9.000    12.778    -0.510     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.043     0.957     3.000 319
    18.000     2.000     1.000     1.000     2.000     8.813    -1.199     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.987     0.013     0.000     1.000 320
     7.000     5.000     5.000     1.000     7.000     9.874    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 321
    10.000     1.000     1.000     2.000     0.000     8.805    -1.202     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.994     0.006     0.000     1.000 322
     8.000     0.000     2.000     8.000     6.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 323
    14.000    14.000    16.000    16.000    17.000    12.909    -0.499     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.000     1.000     3.000 324
    11.000     5.000     1.000     4.000     6.000     9.865    -0.747     0.047    -0.001     9.875    -0.743     0.046    -0.001     0.009     0.991     0.000     2.000 325
     5.000     7.000     6.000     1.000    12.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 326
     6.000     5.000     8.000    11.000    12.000    10.231    -0.715     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.882     0.118     2.000 327
    10.000     2.000     7.000     6.000     9.000     9.879    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.999     0.001     2.000 328
     9.000    11.000     7.000     7.000    12.000    10.139    -0.722     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.913     0.087     2.000 329
     9.000     3.000    11.000     5.000     5.000     9.878    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.999     0.001     2.000 330
    12.000     6.000     6.000     6.000     2.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.001     0.999     0.001     2.000 331
    13.000    15.000     9.000    16.000     9.000    12.887    -0.501     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.007     0.993     3.000 332
    11.000    12.000     6.000     3.000     7.000     9.877    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.999     0.001     2.000 333
     5.000     2.000     1.000     4.000     0.000     8.835    -1.190     0.066    -0.001     8.799    -1.205     0.067    -0.001     0.966     0.034     0.000     1.000 334
    11.000     6.000    11.000    11.000    12.000    12.200    -0.556     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.234     0.766     3.000 335
    10.000     6.000     2.000     6.000     4.000     9.859    -0.750     0.047    -0.001     9.875    -0.743     0.046    -0.001     0.015     0.985     0.000     2.000 336
     4.000     0.000     7.000     8.000     1.000     9.875    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     1.000     0.000     2.000 337
    14.000    11.000     2.000     2.000     3.000     9.252    -1.011     0.058    -0.001     8.799    -1.205     0.067    -0.001     0.579     0.421     0.000     1.000 338
    16.000     7.000     2.000     7.000     8.000     9.885    -0.742     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.996     0.004     2.000 339
    11.000    10.000    13.000    14.000     6.000    12.742    -0.513     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.055     0.945     3.000 340
    12.000     2.000     2.000     5.000     0.000     9.090    -1.080     0.062    -0.001     8.799    -1.205     0.067    -0.001     0.729     0.271     0.000     1.000 341
    14.000    10.000    13.000    12.000     8.000    12.801    -0.508     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.036     0.964     3.000 342
     2.000     7.000     6.000    12.000     8.000     9.905    -0.741     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.990     0.010     2.000 343
     7.000     9.000     9.000    11.000     9.000    10.753    -0.673     0.047    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.711     0.289     2.000 344
    19.000    13.000    15.000    15.000    13.000    12.908    -0.500     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.000     1.000     3.000 345
    16.000    13.000    11.000    13.000    10.000    12.888    -0.501     0.047    -0.001    12.909    -0.499     0.047    -0.001     0.000     0.007     0.993     3.000 346
     7.000     4.000    11.000     3.000    10.000     9.876    -0.743     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.999     0.001     2.000 347
    11.000     7.000     3.000    12.000     4.000     9.916    -0.740     0.046    -0.001     9.875    -0.743     0.046    -0.001     0.000     0.986     0.014     2.000 348
    11.000     5.000     2.000     2.000     3.000     8.845    -1.185     0.066    -0.001     8.799    -1.205     0.067    -0.001     0.957     0.043     0.000     1.000 349
     7.000     1.000     0.000     2.000     2.000     8.806    -1.202     0.067    -0.001     8.799    -1.205     0.067    -0.001     0.993     0.007     0.000     1.000 350
