    17.000     6.000    12.000     4.000     9.000    10.517    -0.575     0.037    -0.001    10.393    -0.582     0.037    -0.001     0.013     0.943     0.044     2.000 188
    11.000    12.000    11.000     5.000     4.000    10.399    -0.597     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.041     0.940     0.019     2.000 189
    13.000    10.000    14.000     7.000     7.000    11.169    -0.507     0.033    -0.001    10.393    -0.582     0.037    -0.001     0.002     0.759     0.239     2.000 190
    12.000    10.000     5.000     8.000     8.000    10.377    -0.596     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.033     0.959     0.009     2.000 191
     8.000     4.000     0.000     2.000    13.000     9.394    -0.961     0.060    -0.001     9.052    -1.090     0.068    -0.001     0.745     0.255     0.000     1.000 192
    15.000     7.000     8.000     9.000     3.000    10.264    -0.637     0.041    -0.001    10.393    -0.582     0.037    -0.001     0.113     0.880     0.007     2.000 193
     8.000     5.000     8.000     4.000     1.000     9.165    -1.048     0.065    -0.001     9.052    -1.090     0.068    -0.001     0.916     0.084     0.000     1.000 194
    17.000    14.000     5.000     8.000     4.000    10.545    -0.578     0.037    -0.001    10.393    -0.582     0.037    -0.001     0.030     0.911     0.059     2.000 195
    13.000    14.000     9.000    10.000     9.000    12.092    -0.417     0.027    -0.001    13.646    -0.266     0.019     0.000     0.000     0.477     0.523     3.000 196
     2.000     2.000     1.000     8.000     3.000     9.071    -1.083     0.067    -0.001     9.052    -1.090     0.068    -0.001     0.986     0.014     0.000     1.000 197
    17.000    11.000     6.000     7.000    11.000    10.830    -0.541     0.035    -0.001    10.393    -0.582     0.037    -0.001     0.003     0.862     0.136     2.000 198
     2.000    13.000     7.000     3.000    11.000    10.345    -0.601     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.039     0.960     0.001     2.000 199
    10.000     9.000     8.000     5.000     3.000     9.872    -0.780     0.049    -0.001    10.393    -0.582     0.037    -0.001     0.390     0.610     0.001     2.000 200
     6.000     7.000     2.000     4.000     3.000     9.096    -1.074     0.067    -0.001     9.052    -1.090     0.068    -0.001     0.967     0.033     0.000     1.000 201
     6.000     2.000     1.000     2.000     3.000     9.055    -1.089     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.998     0.002     0.000     1.000 202
     5.000     3.000     0.000     6.000    10.000     9.293    -0.999     0.062    -0.001     9.052    -1.090     0.068    -0.001     0.820     0.180     0.000     1.000 203
     6.000     7.000     4.000     8.000    12.000    10.340    -0.603     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.042     0.957     0.001     2.000 204
    18.000    16.000     9.000    14.000     6.000    13.504    -0.280     0.019     0.000    13.646    -0.266     0.019     0.000     0.000     0.043     0.957     3.000 205
     1.000     1.000     2.000     1.000     0.000     9.052    -1.090     0.068    -0.001     9.052    -1.090     0.068    -0.001     1.000     0.000     0.000     1.000 206
     6.000     3.000    11.000     6.000    14.000    10.390    -0.586     0.037    -0.001    10.393    -0.582     0.037    -0.001     0.009     0.988     0.003     2.000 207
    10.000     3.000     4.000     2.000     3.000     9.072    -1.083     0.067    -0.001     9.052    -1.090     0.068    -0.001     0.985     0.015     0.000     1.000 208
    12.000     5.000     9.000     5.000    10.000    10.343    -0.604     0.039    -0.001    10.393    -0.582     0.037    -0.001     0.046     0.951     0.003     2.000 209
     8.000     8.000    12.000     3.000     2.000     9.774    -0.817     0.051    -0.001    10.393    -0.582     0.037    -0.001     0.462     0.537     0.000     2.000 210
     9.000     8.000    11.000    12.000     7.000    10.623    -0.561     0.036    -0.001    10.393    -0.582     0.037    -0.001     0.003     0.925     0.072     2.000 211
     9.000    13.000     5.000     1.000     4.000     9.491    -0.924     0.058    -0.001     9.052    -1.090     0.068    -0.001     0.673     0.327     0.000     1.000 212
     9.000    11.000     5.000    10.000     1.000    10.013    -0.727     0.046    -0.001    10.393    -0.582     0.037    -0.001     0.286     0.713     0.001     2.000 213
    16.000    15.000    14.000     9.000    12.000    13.593    -0.271     0.019     0.000    13.646    -0.266     0.019     0.000     0.000     0.016     0.984     3.000 214
    11.000     3.000     4.000     7.000     3.000     9.205    -1.032     0.064    -0.001     9.052    -1.090     0.068    -0.001     0.886     0.114     0.000     1.000 215
     7.000     1.000     2.000     1.000     0.000     9.053    -1.090     0.068    -0.001     9.052    -1.090     0.068    -0.001     1.000     0.000     0.000     1.000 216
    10.000     9.000     2.000    11.000     8.000    10.330    -0.608     0.039    -0.001    10.393    -0.582     0.037    -0.001     0.053     0.944     0.003     2.000 217
    15.000    14.000    15.000     9.000    10.000    13.522    -0.278     0.019     0.000    13.646    -0.266     0.019     0.000     0.000     0.038     0.962     3.000 218
     9.000     4.000     4.000     5.000     3.000     9.130    -1.061     0.066    -0.001     9.052    -1.090     0.068    -0.001     0.942     0.058     0.000     1.000 219
    15.000     2.000     7.000     7.000     9.000    10.243    -0.640     0.041    -0.001    10.393    -0.582     0.037    -0.001     0.115     0.883     0.002     2.000 220
    15.000    11.000    12.000    15.000    17.000    13.626    -0.268     0.019     0.000    13.646    -0.266     0.019     0.000     0.000     0.006     0.994     3.000 221
    17.000     3.000     2.000     8.000     7.000     9.779    -0.815     0.051    -0.001    10.393    -0.582     0.037    -0.001     0.458     0.542     0.000     2.000 222
    14.000     8.000     4.000     5.000    13.000    10.380    -0.592     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.024     0.970     0.006     2.000 223
     8.000     9.000     8.000     6.000     5.000    10.157    -0.672     0.043    -0.001    10.393    -0.582     0.037    -0.001     0.179     0.820     0.001     2.000 224
    15.000    11.000     4.000    11.000    14.000    11.351    -0.489     0.032    -0.001    10.393    -0.582     0.037    -0.001     0.000     0.705     0.295     2.000 225
     4.000     4.000     0.000     0.000     2.000     9.053    -1.090     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.999     0.001     0.000     1.000 226
     9.000     5.000    11.000     2.000     7.000     9.988    -0.736     0.046    -0.001    10.393    -0.582     0.037    -0.001     0.303     0.697     0.000     2.000 227
    16.000    16.000     6.000    11.000     6.000    12.021    -0.424     0.028    -0.001    13.646    -0.266     0.019     0.000     0.001     0.498     0.501     3.000 228
     8.000    10.000     9.000     7.000    13.000    10.537    -0.569     0.036    -0.001    10.393    -0.582     0.037    -0.001     0.002     0.953     0.045     2.000 229
     9.000     4.000     6.000     8.000     8.000    10.147    -0.676     0.043    -0.001    10.393    -0.582     0.037    -0.001     0.184     0.815     0.000     2.000 230
    13.000    12.000    13.000    14.000     8.000    13.341    -0.296     0.020    -0.001    13.646    -0.266     0.019     0.000     0.000     0.094     0.906     3.000 231
    19.000    19.000    11.000    16.000    17.000    13.645    -0.266     0.019     0.000    13.646    -0.266     0.019     0.000     0.000     0.000     1.000     3.000 232
    13.000     8.000     3.000    13.000     6.000    10.367    -0.599     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.039     0.953     0.008     2.000 233
     6.000    11.000     0.000     2.000     4.000     9.103    -1.071     0.067    -0.001     9.052    -1.090     0.068    -0.001     0.962     0.038     0.000     1.000 234
    14.000     9.000     2.000     7.000     5.000     9.847    -0.789     0.050    -0.001    10.393    -0.582     0.037    -0.001     0.408     0.591     0.000     2.000 235
    16.000     2.000     5.000     5.000     6.000     9.469    -0.932     0.058    -0.001     9.052    -1.090     0.068    -0.001     0.689     0.311     0.000     1.000 236
     7.000     3.000     4.000     6.000     4.000     9.155    -1.051     0.066    -0.001     9.052    -1.090     0.068    -0.001     0.924     0.076     0.000     1.000 237
    10.000    13.000    12.000     5.000    14.000    11.723    -0.453     0.030    -0.001    10.393    -0.582     0.037    -0.001     0.000     0.591     0.409     2.000 238
     8.000     2.000     1.000     1.000     6.000     9.062    -1.087     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.993     0.007     0.000     1.000 239
     8.000     9.000     8.000     2.000    12.000    10.343    -0.603     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.042     0.956     0.002     2.000 240
     7.000     4.000     5.000     5.000     7.000     9.463    -0.935     0.059    -0.001     9.052    -1.090     0.068    -0.001     0.694     0.306     0.000     1.000 241
    10.000     3.000     6.000     3.000     3.000     9.114    -1.067     0.066    -0.001     9.052    -1.090     0.068    -0.001     0.954     0.046     0.000     1.000 242
    14.000     4.000     2.000     2.000     4.000     9.085    -1.078     0.067    -0.001     9.052    -1.090     0.068    -0.001     0.976     0.024     0.000     1.000 243
    10.000     7.000     9.000    14.000    14.000    11.485    -0.476     0.031    -0.001    10.393    -0.582     0.037    -0.001     0.000     0.664     0.336     2.000 244
     0.000     2.000     3.000     7.000    16.000    10.212    -0.650     0.041    -0.001    10.393    -0.582     0.037    -0.001     0.135     0.865     0.000     2.000 245
    18.000    16.000    12.000    12.000    12.000    13.631    -0.268     0.019     0.000    13.646    -0.266     0.019     0.000     0.000     0.004     0.996     3.000 246
    14.000     7.000    14.000    10.000     9.000    11.744    -0.451     0.029    -0.001    10.393    -0.582     0.037    -0.001     0.000     0.584     0.416     2.000 247
    15.000     8.000     5.000    11.000    11.000    10.617    -0.561     0.036    -0.001    10.393    -0.582     0.037    -0.001     0.003     0.927     0.070     2.000 248
    10.000     6.000    10.000     6.000     2.000     9.795    -0.809     0.051    -0.001    10.393    -0.582     0.037    -0.001     0.447     0.553     0.000     2.000 249
     9.000     4.000     4.000     7.000     4.000     9.292    -0.999     0.062    -0.001     9.052    -1.090     0.068    -0.001     0.821     0.179     0.000     1.000 250
    12.000     7.000     5.000    10.000     6.000    10.282    -0.627     0.040    -0.001    10.393    -0.582     0.037    -0.001     0.090     0.908     0.003     2.000 251
    11.000    10.000     0.000     6.000     3.000     9.246    -1.017     0.063    -0.001     9.052    -1.090     0.068    -0.001     0.855     0.145     0.000     1.000 252
    13.000     6.000     9.000     2.000     5.000     9.709    -0.841     0.053    -0.001     9.052    -1.090     0.068    -0.001     0.510     0.489     0.000     1.000 253
    13.000    10.000     7.000     3.000     4.000     9.858    -0.785     0.049    -0.001    10.393    -0.582     0.037    -0.001     0.401     0.599     0.001     2.000 254
     8.000     4.000     2.000     5.000     8.000     9.320    -0.989     0.062    -0.001     9.052    -1.090     0.068    -0.001     0.800     0.200     0.000     1.000 255
     6.000     3.000     6.000     4.000     5.000     9.186    -1.040     0.065    -0.001     9.052    -1.090     0.068    -0.001     0.900     0.100     0.000     1.000 256
    16.000    15.000    17.000    15.000    16.000    13.645    -0.266     0.019     0.000    13.646    -0.266     0.019     0.000     0.000     0.000     1.000     3.000 257
    10.000     7.000     3.000     6.000     2.000     9.191    -1.038     0.065    -0.001     9.052    -1.090     0.068    -0.001     0.896     0.104     0.000     1.000 258
    13.000    10.000     0.000     2.000     1.000     9.075    -1.082     0.067    -0.001     9.052    -1.090     0.068    -0.001     0.983     0.017     0.000     1.000 259
     7.000    11.000     7.000     7.000     6.000    10.301    -0.619     0.039    -0.001    10.393    -0.582     0.037    -0.001     0.075     0.923     0.003     2.000 260
     7.000     4.000     2.000     2.000     1.000     9.056    -1.089     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.997     0.003     0.000     1.000 261
    12.000     9.000     3.000    10.000     9.000    10.379    -0.594     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.028     0.966     0.007     2.000 262
     4.000    14.000     8.000     5.000     8.000    10.373    -0.594     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.027     0.968     0.005     2.000 263
     9.000     1.000     4.000     9.000     8.000     9.782    -0.814     0.051    -0.001    10.393    -0.582     0.037    -0.001     0.456     0.544     0.000     2.000 264
     8.000     4.000     0.000     0.000     0.000     9.053    -1.090     0.068    -0.001     9.052    -1.090     0.068    -0.001     1.000     0.000     0.000     1.000 265
     8.000    11.000     7.000     1.000     7.000     9.939    -0.754     0.048    -0.001    10.393    -0.582     0.037    -0.001     0.339     0.661     0.000     2.000 266
    15.000     6.000     3.000     7.000    11.000    10.316    -0.614     0.039    -0.001    10.393    -0.582     0.037    -0.001     0.064     0.934     0.003     2.000 267
     5.000    15.000    10.000    14.000    16.000    13.320    -0.298     0.020    -0.001    13.646    -0.266     0.019     0.000     0.000     0.100     0.900     3.000 268
    14.000     7.000    11.000     9.000     4.000    10.446    -0.587     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.027     0.945     0.027     2.000 269
    11.000    12.000    14.000    10.000    13.000    13.272    -0.302     0.021    -0.001    13.646    -0.266     0.019     0.000     0.000     0.115     0.885     3.000 270
    12.000     9.000     3.000    11.000     6.000    10.313    -0.616     0.039    -0.001    10.393    -0.582     0.037    -0.001     0.070     0.926     0.004     2.000 271
     7.000     2.000     6.000    13.000    10.000    10.360    -0.596     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.028     0.971     0.001     2.000 272
    14.000    17.000     4.000     5.000     4.000    10.337    -0.618     0.039    -0.001    10.393    -0.582     0.037    -0.001     0.082     0.901     0.017     2.000 273
     6.000     1.000     0.000     0.000     0.000     9.052    -1.090     0.068    -0.001     9.052    -1.090     0.068    -0.001     1.000     0.000     0.000     1.000 274
     5.000    10.000     6.000     0.000     6.000     9.347    -0.979     0.061    -0.001     9.052    -1.090     0.068    -0.001     0.780     0.220     0.000     1.000 275
     6.000     6.000     5.000     5.000     2.000     9.144    -1.055     0.066    -0.001     9.052    -1.090     0.068    -0.001     0.931     0.069     0.000     1.000 276
    18.000    17.000     8.000    12.000    16.000    13.629    -0.268     0.019     0.000    13.646    -0.266     0.019     0.000     0.000     0.005     0.995     3.000 277
     9.000     2.000     2.000     8.000     1.000     9.079    -1.080     0.067    -0.001     9.052    -1.090     0.068    -0.001     0.980     0.020     0.000     1.000 278
    16.000     9.000    14.000    15.000     5.000    13.204    -0.309     0.021    -0.001    13.646    -0.266     0.019     0.000     0.000     0.136     0.864     3.000 279
    11.000     2.000     4.000     1.000     0.000     9.055    -1.089     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.998     0.002     0.000     1.000 280
     9.000     6.000     6.000     9.000     5.000    10.072    -0.704     0.045    -0.001    10.393    -0.582     0.037    -0.001     0.241     0.759     0.000     2.000 281
    11.000     5.000     9.000    11.000     5.000    10.351    -0.603     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.045     0.949     0.006     2.000 282
     3.000     2.000     2.000     3.000     2.000     9.055    -1.089     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.998     0.002     0.000     1.000 283
    14.000     8.000    11.000    11.000     6.000    10.871    -0.537     0.035    -0.001    10.393    -0.582     0.037    -0.001     0.003     0.848     0.148     2.000 284
    11.000     7.000    14.000     8.000    13.000    11.383    -0.486     0.032    -0.001    10.393    -0.582     0.037    -0.001     0.000     0.695     0.304     2.000 285
    13.000    11.000    14.000    10.000    13.000    13.328    -0.297     0.020    -0.001    13.646    -0.266     0.019     0.000     0.000     0.098     0.902     3.000 286
    13.000    15.000    11.000     1.000     6.000    10.508    -0.580     0.037    -0.001    10.393    -0.582     0.037    -0.001     0.025     0.930     0.045     2.000 287
    10.000     7.000     1.000     6.000     2.000     9.121    -1.064     0.066    -0.001     9.052    -1.090     0.068    -0.001     0.949     0.051     0.000     1.000 288
     9.000     2.000     5.000     9.000     7.000     9.861    -0.784     0.049    -0.001    10.393    -0.582     0.037    -0.001     0.397     0.603     0.000     2.000 289
    11.000     3.000     3.000     1.000     3.000     9.062    -1.086     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.992     0.008     0.000     1.000 290
     7.000    13.000    14.000    11.000     8.000    12.146    -0.412     0.027    -0.001    13.646    -0.266     0.019     0.000     0.000     0.461     0.539     3.000 291
     9.000    10.000     6.000     3.000     5.000     9.717    -0.838     0.053    -0.001     9.052    -1.090     0.068    -0.001     0.504     0.495     0.000     1.000 292
    12.000     8.000     2.000     4.000     3.000     9.171    -1.045     0.065    -0.001     9.052    -1.090     0.068    -0.001     0.911     0.089     0.000     1.000 293
    14.000     6.000     9.000    16.000    13.000    12.480    -0.379     0.025    -0.001    13.646    -0.266     0.019     0.000     0.000     0.358     0.642     3.000 294
     6.000     2.000     0.000     3.000     3.000     9.055    -1.089     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.998     0.002     0.000     1.000 295
     6.000     8.000    12.000     5.000    14.000    10.472    -0.575     0.037    -0.001    10.393    -0.582     0.037    -0.001     0.002     0.973     0.025     2.000 296
     9.000    11.000     2.000     1.000     1.000     9.079    -1.080     0.067    -0.001     9.052    -1.090     0.068    -0.001     0.980     0.020     0.000     1.000 297
     5.000    10.000    10.000     1.000     8.000    10.168    -0.668     0.042    -0.001    10.393    -0.582     0.037    -0.001     0.169     0.830     0.001     2.000 298
     6.000     5.000     9.000     5.000     6.000     9.871    -0.780     0.049    -0.001    10.393    -0.582     0.037    -0.001     0.389     0.611     0.000     2.000 299
    11.000    10.000     9.000     4.000     6.000    10.278    -0.629     0.040    -0.001    10.393    -0.582     0.037    -0.001     0.095     0.901     0.004     2.000 300
    11.000     1.000     9.000     2.000     1.000     9.084    -1.078     0.067    -0.001     9.052    -1.090     0.068    -0.001     0.976     0.024     0.000     1.000 301
    14.000    12.000     8.000    15.000    13.000    13.338    -0.296     0.020    -0.001    13.646    -0.266     0.019     0.000     0.000     0.094     0.906     3.000 302
     9.000     6.000     0.000     0.000     0.000     9.053    -1.090     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.999     0.001     0.000     1.000 303
     8.000     6.000    13.000    15.000    10.000    11.436    -0.481     0.031    -0.001    10.393    -0.582     0.037    -0.001     0.000     0.679     0.321     2.000 304
     8.000     5.000     1.000     1.000     0.000     9.054    -1.090     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.999     0.001     0.000     1.000 305
     0.000     6.000     6.000     5.000     6.000     9.380    -0.966     0.060    -0.001     9.052    -1.090     0.068    -0.001     0.755     0.245     0.000     1.000 306
    12.000    10.000     5.000    12.000     1.000    10.215    -0.654     0.042    -0.001    10.393    -0.582     0.037    -0.001     0.144     0.852     0.004     2.000 307
     7.000     9.000     2.000     4.000     0.000     9.076    -1.081     0.067    -0.001     9.052    -1.090     0.068    -0.001     0.982     0.018     0.000     1.000 308
     8.000    16.000    12.000     8.000    14.000    13.030    -0.326     0.022    -0.001    13.646    -0.266     0.019     0.000     0.000     0.189     0.811     3.000 309
    14.000     8.000     3.000     2.000     3.000     9.153    -1.052     0.066    -0.001     9.052    -1.090     0.068    -0.001     0.925     0.075     0.000     1.000 310
     6.000     2.000     6.000     1.000     1.000     9.057    -1.088     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.996     0.004     0.000     1.000 311
    13.000     8.000     3.000     2.000     1.000     9.090    -1.076     0.067    -0.001     9.052    -1.090     0.068    -0.001     0.972     0.028     0.000     1.000 312
     8.000     9.000    11.000     9.000     4.000    10.386    -0.594     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.031     0.958     0.011     2.000 313
     8.000     9.000    13.000    12.000     5.000    10.725    -0.551     0.035    -0.001    10.393    -0.582     0.037    -0.001     0.003     0.894     0.103     2.000 314
     7.000     8.000     4.000    12.000    15.000    10.460    -0.576     0.037    -0.001    10.393    -0.582     0.037    -0.001     0.001     0.978     0.021     2.000 315
     9.000     8.000     5.000     2.000     2.000     9.128    -1.062     0.066    -0.001     9.052    -1.090     0.068    -0.001     0.944     0.056     0.000     1.000 316
    10.000    16.000    10.000    10.000     7.000    11.911    -0.435     0.028    -0.001    10.393    -0.582     0.037    -0.001     0.000     0.533     0.467     2.000 317
     9.000     5.000     9.000     4.000     1.000     9.230    -1.023     0.064    -0.001     9.052    -1.090     0.068    -0.001     0.868     0.132     0.000     1.000 318
    12.000    16.000    11.000    10.000     9.000    13.054    -0.324     0.022    -0.001    13.646    -0.266     0.019     0.000     0.000     0.182     0.818     3.000 319
    18.000     2.000     1.000     1.000     2.000     9.057    -1.088     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.996     0.004     0.000     1.000 320
     7.000     5.000     5.000     1.000     7.000     9.196    -1.036     0.065    -0.001     9.052    -1.090     0.068    -0.001     0.893     0.107     0.000     1.000 321
    10.000     1.000     1.000     2.000     0.000     9.053    -1.090     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.999     0.001     0.000     1.000 322
     8.000     0.000     2.000     8.000     6.000     9.168    -1.046     0.065    -0.001     9.052    -1.090     0.068    -0.001     0.913     0.087     0.000     1.000 323
    14.000    14.000    16.000    16.000    17.000    13.645    -0.266     0.019     0.000    13.646    -0.266     0.019     0.000     0.000     0.000     1.000     3.000 324
    11.000     5.000     1.000     4.000     6.000     9.163    -1.048     0.065    -0.001     9.052    -1.090     0.068    -0.001     0.917     0.083     0.000     1.000 325
     5.000     7.000     6.000     1.000    12.000    10.018    -0.724     0.046    -0.001    10.393    -0.582     0.037    -0.001     0.280     0.720     0.000     2.000 326
     6.000     5.000     8.000    11.000    12.000    10.409    -0.582     0.037    -0.001    10.393    -0.582     0.037    -0.001     0.005     0.988     0.007     2.000 327
    10.000     2.000     7.000     6.000     9.000    10.036    -0.717     0.045    -0.001    10.393    -0.582     0.037    -0.001     0.267     0.733     0.000     2.000 328
     9.000    11.000     7.000     7.000    12.000    10.481    -0.575     0.037    -0.001    10.393    -0.582     0.037    -0.001     0.004     0.967     0.029     2.000 329
     9.000     3.000    11.000     5.000     5.000     9.886    -0.774     0.049    -0.001    10.393    -0.582     0.037    -0.001     0.378     0.621     0.000     2.000 330
    12.000     6.000     6.000     6.000     2.000     9.394    -0.961     0.060    -0.001     9.052    -1.090     0.068    -0.001     0.745     0.254     0.000     1.000 331
    13.000    15.000     9.000    16.000     9.000    13.467    -0.283     0.020     0.000    13.646    -0.266     0.019     0.000     0.000     0.055     0.945     3.000 332
    11.000    12.000     6.000     3.000     7.000    10.207    -0.654     0.042    -0.001    10.393    -0.582     0.037    -0.001     0.144     0.854     0.002     2.000 333
     5.000     2.000     1.000     4.000     0.000     9.054    -1.090     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.999     0.001     0.000     1.000 334
    11.000     6.000    11.000    11.000    12.000    10.899    -0.533     0.034    -0.001    10.393    -0.582     0.037    -0.001     0.001     0.844     0.156     2.000 335
    10.000     6.000     2.000     6.000     4.000     9.221    -1.026     0.064    -0.001     9.052    -1.090     0.068    -0.001     0.874     0.126     0.000     1.000 336
     4.000     0.000     7.000     8.000     1.000     9.103    -1.071     0.067    -0.001     9.052    -1.090     0.068    -0.001     0.962     0.038     0.000     1.000 337
    14.000    11.000     2.000     2.000     3.000     9.221    -1.026     0.064    -0.001     9.052    -1.090     0.068    -0.001     0.874     0.126     0.000     1.000 338
    16.000     7.000     2.000     7.000     8.000    10.124    -0.685     0.043    -0.001    10.393    -0.582     0.037    -0.001     0.204     0.795     0.001     2.000 339
    11.000    10.000    13.000    14.000     6.000    12.211    -0.406     0.027    -0.001    13.646    -0.266     0.019     0.000     0.000     0.441     0.559     3.000 340
    12.000     2.000     2.000     5.000     0.000     9.060    -1.088     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.995     0.005     0.000     1.000 341
    14.000    10.000    13.000    12.000     8.000    12.742    -0.354     0.024    -0.001    13.646    -0.266     0.019     0.000     0.000     0.278     0.722     3.000 342
     2.000     7.000     6.000    12.000     8.000    10.343    -0.602     0.038    -0.001    10.393    -0.582     0.037    -0.001     0.040     0.960     0.001     2.000 343
     7.000     9.000     9.000    11.000     9.000    10.492    -0.574     0.037    -0.001    10.393    -0.582     0.037    -0.001     0.003     0.965     0.032     2.000 344
    19.000    13.000    15.000    15.000    13.000    13.643    -0.266     0.019     0.000    13.646    -0.266     0.019     0.000     0.000     0.001     0.999     3.000 345
    16.000    13.000    11.000    13.000    10.000    13.479    -0.282     0.020     0.000    13.646    -0.266     0.019     0.000     0.000     0.051     0.949     3.000 346
     7.000     4.000    11.000     3.000    10.000    10.242    -0.640     0.041    -0.001    10.393    -0.582     0.037    -0.001     0.114     0.886     0.001     2.000 347
    11.000     7.000     3.000    12.000     4.000    10.112    -0.689     0.044    -0.001    10.393    -0.582     0.037    -0.001     0.211     0.788     0.001     2.000 348
    11.000     5.000     2.000     2.000     3.000     9.072    -1.083     0.067    -0.001     9.052    -1.090     0.068    -0.001     0.985     0.015     0.000     1.000 349
     7.000     1.000     0.000     2.000     2.000     9.053    -1.090     0.068    -0.001     9.052    -1.090     0.068    -0.001     0.999     0.001     0.000     1.000 350
